2023-01-19 18:39:02,+9.5680,+0.4239,-17.420
2023-01-19 18:39:13,+9.5728,+0.4192,-17.403
2023-01-19 18:39:24,+9.5880,+0.4230,-17.421
2023-01-19 18:39:35,+9.5714,+0.4219,-17.442
2023-01-19 18:39:47,+9.5811,+0.4215,-17.452
2023-01-19 18:39:58,+9.5671,+0.4217,-17.457
2023-01-19 18:40:09,+9.5750,+0.4217,-17.445
2023-01-19 18:40:20,+9.5854,+0.4246,-17.467
2023-01-19 18:40:31,+9.5770,+0.4192,-17.452
2023-01-19 18:40:42,+9.5755,+0.4219,-17.438
2023-01-19 18:40:53,+9.5682,+0.4273,-17.442
2023-01-19 18:41:04,+9.5689,+0.4248,-17.449
2023-01-19 18:41:15,+9.5639,+0.4271,-17.481
2023-01-19 18:41:26,+9.5945,+0.4188,-17.481
2023-01-19 18:41:37,+9.5702,+0.4262,-17.467
2023-01-19 18:41:48,+9.5680,+0.4242,-17.476
2023-01-19 18:41:59,+9.5625,+0.4201,-17.486
2023-01-19 18:42:10,+9.5745,+0.4226,-17.493
2023-01-19 18:42:21,+9.5629,+0.4233,-17.508
2023-01-19 18:42:32,+9.5877,+0.4213,-17.523
2023-01-19 18:42:43,+9.6013,+0.4163,-17.520
2023-01-19 18:42:54,+9.5666,+0.4224,-17.523
2023-01-19 18:43:05,+9.5713,+0.4233,-17.547
2023-01-19 18:43:17,+9.5845,+0.4188,-17.550
2023-01-19 18:43:28,+9.5743,+0.4215,-17.547
2023-01-19 18:43:39,+9.5772,+0.4206,-17.555
2023-01-19 18:43:50,+9.5888,+0.4202,-17.579
2023-01-19 18:44:01,+9.5745,+0.4246,-17.579
2023-01-19 18:44:12,+9.5734,+0.4188,-17.581
2023-01-19 18:44:23,+9.5763,+0.4199,-17.564
2023-01-19 18:44:34,+9.5758,+0.4240,-17.592
2023-01-19 18:44:45,+9.5516,+0.4231,-17.570
2023-01-19 18:44:56,+9.5727,+0.4242,-17.601
2023-01-19 18:45:07,+9.5772,+0.4199,-17.619
2023-01-19 18:45:18,+9.5858,+0.4175,-17.614
2023-01-19 18:45:29,+9.5763,+0.4213,-17.631
2023-01-19 18:45:40,+9.5742,+0.4215,-17.650
2023-01-19 18:45:51,+9.5799,+0.4226,-17.650
2023-01-19 18:46:02,+9.5813,+0.4220,-17.652
2023-01-19 18:46:13,+9.5776,+0.4226,-17.646
2023-01-19 18:46:24,+9.5854,+0.4170,-17.646
2023-01-19 18:46:35,+9.5676,+0.4220,-17.631
2023-01-19 18:46:46,+9.5829,+0.4195,-17.653
2023-01-19 18:46:58,+9.5740,+0.4208,-17.655
2023-01-19 18:47:09,+9.5715,+0.4258,-17.696
2023-01-19 18:47:20,+9.5754,+0.4166,-17.670
2023-01-19 18:47:31,+9.5833,+0.4177,-17.690
2023-01-19 18:47:42,+9.5887,+0.4184,-17.704
2023-01-19 18:47:53,+9.5694,+0.4233,-17.687
2023-01-19 18:48:04,+9.5747,+0.4240,-17.694
2023-01-19 18:48:15,+9.5828,+0.4222,-17.696
2023-01-19 18:48:26,+9.5824,+0.4231,-17.699
2023-01-19 18:48:37,+9.5719,+0.4251,-17.712
2023-01-19 18:48:48,+9.5915,+0.4202,-17.719
2023-01-19 18:48:59,+9.5624,+0.4258,-17.706
2023-01-19 18:49:10,+9.5783,+0.4224,-17.721
2023-01-19 18:49:21,+9.5678,+0.4218,-17.729
2023-01-19 18:49:32,+9.5812,+0.4222,-17.734
2023-01-19 18:49:43,+9.5905,+0.4202,-17.729
2023-01-19 18:49:54,+9.5819,+0.4157,-17.740
2023-01-19 18:50:05,+9.5840,+0.4186,-17.738
2023-01-19 18:50:16,+9.5762,+0.4197,-17.736
2023-01-19 18:50:27,+9.5660,+0.4226,-17.724
2023-01-19 18:50:39,+9.5801,+0.4220,-17.726
2023-01-19 18:50:50,+9.5765,+0.4195,-17.731
2023-01-19 18:51:01,+9.5755,+0.4182,-17.736
2023-01-19 18:51:12,+9.5687,+0.4231,-17.734
2023-01-19 18:51:23,+9.5837,+0.4193,-17.741
2023-01-19 18:51:34,+9.5887,+0.4179,-17.755
2023-01-19 18:51:45,+9.5717,+0.4193,-17.751
2023-01-19 18:51:56,+9.5771,+0.4197,-17.758
2023-01-19 18:52:07,+9.5728,+0.4231,-17.741
2023-01-19 18:52:18,+9.5590,+0.4276,-17.763
2023-01-19 18:52:29,+9.5660,+0.4222,-17.772
2023-01-19 18:52:40,+9.5762,+0.4229,-17.763
2023-01-19 18:52:51,+9.5923,+0.4159,-17.770
2023-01-19 18:53:02,+9.5801,+0.4245,-17.777
2023-01-19 18:53:13,+9.5808,+0.4155,-17.775
2023-01-19 18:53:24,+9.5810,+0.4249,-17.778
2023-01-19 18:53:35,+9.5667,+0.4245,-17.775
2023-01-19 18:53:46,+9.5835,+0.4245,-17.773
2023-01-19 18:53:57,+9.5801,+0.4238,-17.775
2023-01-19 18:54:09,+9.5755,+0.4218,-17.792
2023-01-19 18:54:20,+9.5719,+0.4220,-17.773
2023-01-19 18:54:31,+9.5860,+0.4204,-17.767
2023-01-19 18:54:42,+9.5844,+0.4188,-17.785
2023-01-19 18:54:53,+9.5732,+0.4238,-17.797
2023-01-19 18:55:04,+9.5973,+0.4171,-17.819
2023-01-19 18:55:15,+9.5739,+0.4229,-17.805
2023-01-19 18:55:26,+9.5869,+0.4202,-17.807
2023-01-19 18:55:37,+9.5805,+0.4164,-17.790
2023-01-19 18:55:48,+9.5755,+0.4204,-17.785
2023-01-19 18:55:59,+9.5841,+0.4231,-17.805
2023-01-19 18:56:10,+9.5705,+0.4222,-17.809
2023-01-19 18:56:21,+9.5739,+0.4202,-17.800
2023-01-19 18:56:32,+9.5830,+0.4209,-17.794
2023-01-19 18:56:43,+9.5910,+0.4197,-17.802
2023-01-19 18:56:54,+9.5807,+0.4202,-17.790
2023-01-19 18:57:05,+9.5853,+0.4209,-17.799
2023-01-19 18:57:16,+9.5612,+0.4233,-17.800
2023-01-19 18:57:27,+9.5842,+0.4200,-17.790
2023-01-19 18:57:38,+9.5764,+0.4198,-17.824
2023-01-19 18:57:49,+9.5682,+0.4213,-17.844
2023-01-19 18:58:01,+9.5857,+0.4200,-17.848
2023-01-19 18:58:12,+9.5707,+0.4218,-17.839
2023-01-19 18:58:23,+9.5810,+0.4204,-17.836
2023-01-19 18:58:34,+9.5614,+0.4222,-17.829
2023-01-19 18:58:45,+9.5691,+0.4200,-17.831
2023-01-19 18:58:56,+9.5746,+0.4198,-17.831
2023-01-19 18:59:07,+9.5896,+0.4202,-17.849
2023-01-19 18:59:18,+9.5616,+0.4240,-17.827
2023-01-19 18:59:29,+9.5701,+0.4229,-17.831
2023-01-19 18:59:40,+9.5773,+0.4215,-17.846
2023-01-19 18:59:51,+9.5762,+0.4242,-17.826
2023-01-19 19:00:02,+9.5744,+0.4236,-17.833
2023-01-19 19:00:13,+9.5848,+0.4202,-17.826
2023-01-19 19:00:24,+9.5798,+0.4215,-17.829
2023-01-19 19:00:35,+9.5841,+0.4220,-17.833
2023-01-19 19:00:46,+9.5737,+0.4231,-17.838
2023-01-19 19:00:57,+9.5921,+0.4173,-17.831
2023-01-19 19:01:08,+9.5841,+0.4195,-17.851
2023-01-19 19:01:19,+9.5798,+0.4173,-17.860
2023-01-19 19:01:30,+9.5712,+0.4202,-17.858
2023-01-19 19:01:42,+9.5869,+0.4227,-17.841
2023-01-19 19:01:53,+9.5803,+0.4216,-17.849
2023-01-19 19:02:04,+9.5941,+0.4204,-17.860
2023-01-19 19:02:15,+9.5689,+0.4236,-17.853
2023-01-19 19:02:26,+9.5694,+0.4220,-17.868
2023-01-19 19:02:37,+9.5771,+0.4222,-17.873
2023-01-19 19:02:48,+9.5566,+0.4265,-17.868
2023-01-19 19:02:59,+9.5864,+0.4166,-17.877
2023-01-19 19:03:10,+9.5798,+0.4254,-17.868
2023-01-19 19:03:21,+9.5762,+0.4184,-17.873
2023-01-19 19:03:32,+9.5662,+0.4260,-17.883
2023-01-19 19:03:43,+9.5868,+0.4229,-17.861
2023-01-19 19:03:54,+9.5746,+0.4204,-17.868
2023-01-19 19:04:05,+9.5880,+0.4218,-17.860
2023-01-19 19:04:16,+9.5803,+0.4166,-17.866
2023-01-19 19:04:27,+9.5807,+0.4216,-17.868
2023-01-19 19:04:38,+9.5712,+0.4202,-17.861
2023-01-19 19:04:49,+9.5778,+0.4207,-17.856
2023-01-19 19:05:00,+9.5844,+0.4171,-17.851
2023-01-19 19:05:12,+9.5728,+0.4225,-17.873
2023-01-19 19:05:23,+9.5789,+0.4209,-17.861
2023-01-19 19:05:34,+9.5503,+0.4227,-17.875
2023-01-19 19:05:45,+9.5739,+0.4193,-17.885
2023-01-19 19:05:56,+9.5893,+0.4225,-17.865
2023-01-19 19:06:07,+9.5957,+0.4168,-17.873
2023-01-19 19:06:18,+9.6041,+0.4144,-17.893
2023-01-19 19:06:29,+9.5737,+0.4218,-17.853
2023-01-19 19:06:40,+9.5793,+0.4220,-17.873
2023-01-19 19:06:51,+9.5864,+0.4171,-17.866
2023-01-19 19:07:02,+9.5830,+0.4209,-17.866
2023-01-19 19:07:13,+9.5821,+0.4195,-17.873
2023-01-19 19:07:24,+9.5762,+0.4211,-17.871
2023-01-19 19:07:35,+9.5566,+0.4254,-17.865
2023-01-19 19:07:46,+9.5625,+0.4209,-17.861
2023-01-19 19:07:57,+9.5800,+0.4222,-17.861
2023-01-19 19:08:08,+9.5737,+0.4231,-17.860
2023-01-19 19:08:19,+9.5902,+0.4182,-17.868
2023-01-19 19:08:30,+9.6011,+0.4184,-17.883
2023-01-19 19:08:41,+9.5864,+0.4198,-17.878
2023-01-19 19:08:53,+9.5684,+0.4251,-17.882
2023-01-19 19:09:04,+9.5764,+0.4209,-17.892
2023-01-19 19:09:15,+9.5848,+0.4225,-17.892
2023-01-19 19:09:26,+9.5793,+0.4216,-17.893
2023-01-19 19:09:37,+9.5798,+0.4236,-17.882
2023-01-19 19:09:48,+9.5812,+0.4177,-17.890
2023-01-19 19:09:59,+9.5936,+0.4168,-17.897
2023-01-19 19:10:10,+9.5859,+0.4202,-17.887
2023-01-19 19:10:21,+9.5773,+0.4234,-17.882
2023-01-19 19:10:32,+9.5764,+0.4202,-17.870
2023-01-19 19:10:43,+9.5828,+0.4207,-17.855
2023-01-19 19:10:54,+9.5712,+0.4216,-17.878
2023-01-19 19:11:05,+9.5743,+0.4191,-17.880
2023-01-19 19:11:16,+9.5732,+0.4191,-17.907
2023-01-19 19:11:27,+9.5977,+0.4204,-17.919
2023-01-19 19:11:38,+9.5764,+0.4198,-17.904
2023-01-19 19:11:49,+9.5830,+0.4220,-17.890
2023-01-19 19:12:00,+9.5891,+0.4207,-17.899
2023-01-19 19:12:11,+9.5730,+0.4209,-17.897
2023-01-19 19:12:22,+9.5911,+0.4204,-17.882
2023-01-19 19:12:34,+9.5678,+0.4209,-17.871
2023-01-19 19:12:45,+9.5823,+0.4218,-17.895
2023-01-19 19:12:56,+9.5698,+0.4243,-17.910
2023-01-19 19:13:07,+9.5927,+0.4200,-17.914
2023-01-19 19:13:18,+9.5786,+0.4220,-17.904
2023-01-19 19:13:29,+9.5752,+0.4247,-17.909
2023-01-19 19:13:40,+9.5798,+0.4204,-17.899
2023-01-19 19:13:51,+9.5739,+0.4207,-17.892
2023-01-19 19:14:02,+9.5725,+0.4204,-17.883
2023-01-19 19:14:13,+9.5796,+0.4211,-17.885
2023-01-19 19:14:24,+9.5741,+0.4247,-17.892
2023-01-19 19:14:35,+9.5637,+0.4234,-17.887
2023-01-19 19:14:46,+9.5766,+0.4213,-17.915
2023-01-19 19:14:57,+9.5657,+0.4207,-17.904
2023-01-19 19:15:08,+9.5866,+0.4202,-17.904
2023-01-19 19:15:19,+9.5705,+0.4202,-17.914
2023-01-19 19:15:30,+9.5861,+0.4189,-17.924
2023-01-19 19:15:41,+9.5696,+0.4216,-17.924
2023-01-19 19:15:52,+9.5811,+0.4164,-17.910
2023-01-19 19:16:03,+9.5612,+0.4207,-17.900
2023-01-19 19:16:14,+9.5950,+0.4155,-17.924
2023-01-19 19:16:26,+9.5866,+0.4184,-17.899
2023-01-19 19:16:37,+9.5789,+0.4231,-17.907
2023-01-19 19:16:48,+9.5825,+0.4189,-17.904
2023-01-19 19:16:59,+9.5639,+0.4249,-17.897
2023-01-19 19:17:10,+9.5680,+0.4218,-17.897
2023-01-19 19:17:21,+9.5784,+0.4198,-17.917
2023-01-19 19:17:32,+9.5836,+0.4186,-17.917
2023-01-19 19:17:43,+9.5814,+0.4169,-17.919
2023-01-19 19:17:54,+9.5736,+0.4229,-17.907
2023-01-19 19:18:05,+9.5664,+0.4202,-17.910
2023-01-19 19:18:16,+9.5648,+0.4227,-17.912
2023-01-19 19:18:27,+9.5864,+0.4189,-17.924
2023-01-19 19:18:38,+9.5791,+0.4189,-17.937
2023-01-19 19:18:49,+9.5770,+0.4213,-17.924
2023-01-19 19:19:00,+9.5852,+0.4173,-17.922
2023-01-19 19:19:11,+9.5689,+0.4204,-17.932
2023-01-19 19:19:22,+9.5838,+0.4191,-17.959
2023-01-19 19:19:33,+9.5761,+0.4220,-17.953
2023-01-19 19:19:44,+9.5739,+0.4196,-17.944
2023-01-19 19:19:56,+9.5829,+0.4200,-17.934
2023-01-19 19:20:07,+9.5759,+0.4240,-17.946
2023-01-19 19:20:18,+9.5752,+0.4178,-17.937
2023-01-19 19:20:29,+9.5775,+0.4204,-17.921
2023-01-19 19:20:40,+9.5670,+0.4211,-17.942
2023-01-19 19:20:51,+9.5866,+0.4204,-17.929
2023-01-19 19:21:02,+9.5795,+0.4207,-17.922
2023-01-19 19:21:13,+9.5782,+0.4207,-17.953
2023-01-19 19:21:24,+9.5634,+0.4236,-17.937
2023-01-19 19:21:35,+9.5872,+0.4166,-17.968
2023-01-19 19:21:46,+9.5882,+0.4178,-17.937
2023-01-19 19:21:57,+9.5659,+0.4227,-17.959
2023-01-19 19:22:08,+9.5884,+0.4184,-17.939
2023-01-19 19:22:19,+9.5873,+0.4166,-17.951
2023-01-19 19:22:30,+9.5820,+0.4169,-17.939
2023-01-19 19:22:41,+9.5841,+0.4184,-17.931
2023-01-19 19:22:52,+9.5702,+0.4245,-17.919
2023-01-19 19:23:03,+9.5696,+0.4211,-17.922
2023-01-19 19:23:14,+9.5689,+0.4189,-17.924
2023-01-19 19:23:25,+9.5718,+0.4225,-17.946
2023-01-19 19:23:37,+9.5743,+0.4216,-17.964
2023-01-19 19:23:48,+9.5655,+0.4249,-17.941
2023-01-19 19:23:59,+9.5720,+0.4209,-17.956
2023-01-19 19:24:10,+9.5691,+0.4184,-17.968
2023-01-19 19:24:21,+9.5784,+0.4166,-17.970
2023-01-19 19:24:32,+9.5695,+0.4200,-17.949
2023-01-19 19:24:43,+9.5875,+0.4169,-17.978
2023-01-19 19:24:54,+9.5711,+0.4209,-17.946
2023-01-19 19:25:05,+9.5752,+0.4243,-17.948
2023-01-19 19:25:16,+9.5763,+0.4198,-17.968
2023-01-19 19:25:27,+9.5679,+0.4218,-17.973
2023-01-19 19:25:38,+9.5852,+0.4213,-17.968
2023-01-19 19:25:49,+9.5861,+0.4198,-17.944
2023-01-19 19:26:00,+9.5786,+0.4220,-17.966
2023-01-19 19:26:11,+9.5698,+0.4200,-17.966
2023-01-19 19:26:22,+9.5775,+0.4191,-17.973
2023-01-19 19:26:33,+9.5695,+0.4196,-17.954
2023-01-19 19:26:44,+9.5716,+0.4238,-17.981
2023-01-19 19:26:55,+9.5822,+0.4198,-17.980
2023-01-19 19:27:06,+9.5738,+0.4187,-17.959
2023-01-19 19:27:18,+9.5723,+0.4187,-17.942
2023-01-19 19:27:29,+9.5664,+0.4213,-17.954
2023-01-19 19:27:40,+9.5809,+0.4205,-17.963
2023-01-19 19:27:51,+9.5752,+0.4184,-17.954
2023-01-19 19:28:02,+9.5761,+0.4247,-17.970
2023-01-19 19:28:13,+9.5673,+0.4222,-17.964
2023-01-19 19:28:24,+9.5777,+0.4211,-17.971
2023-01-19 19:28:35,+9.5852,+0.4225,-17.985
2023-01-19 19:28:46,+9.5936,+0.4166,-17.951
2023-01-19 19:28:57,+9.5729,+0.4254,-17.946
2023-01-19 19:29:08,+9.5902,+0.4171,-17.948
2023-01-19 19:29:19,+9.5838,+0.4191,-17.961
2023-01-19 19:29:30,+9.5748,+0.4213,-17.958
2023-01-19 19:29:41,+9.5775,+0.4184,-17.937
2023-01-19 19:29:52,+9.5834,+0.4191,-17.958
2023-01-19 19:30:03,+9.5807,+0.4157,-17.956
2023-01-19 19:30:14,+9.5798,+0.4236,-17.939
2023-01-19 19:30:25,+9.5807,+0.4200,-17.926
2023-01-19 19:30:36,+9.5927,+0.4191,-17.936
2023-01-19 19:30:48,+9.5729,+0.4225,-17.973
2023-01-19 19:30:59,+9.5918,+0.4191,-17.956
2023-01-19 19:31:10,+9.5795,+0.4218,-17.970
2023-01-19 19:31:21,+9.5698,+0.4200,-17.936
2023-01-19 19:31:32,+9.5675,+0.4238,-17.936
2023-01-19 19:31:43,+9.5907,+0.4171,-17.949
2023-01-19 19:31:54,+9.5773,+0.4216,-17.951
2023-01-19 19:32:05,+9.5736,+0.4218,-17.954
2023-01-19 19:32:16,+9.5784,+0.4234,-17.951
2023-01-19 19:32:27,+9.5857,+0.4193,-17.949
2023-01-19 19:32:38,+9.5723,+0.4265,-17.951
2023-01-19 19:32:49,+9.5704,+0.4225,-17.954
2023-01-19 19:33:00,+9.5764,+0.4209,-17.946
2023-01-19 19:33:11,+9.5825,+0.4175,-17.921
2023-01-19 19:33:22,+9.5757,+0.4211,-17.924
2023-01-19 19:33:33,+9.5738,+0.4187,-17.959
2023-01-19 19:33:44,+9.5725,+0.4252,-17.951
2023-01-19 19:33:55,+9.5695,+0.4254,-17.942
2023-01-19 19:34:06,+9.5739,+0.4236,-17.932
2023-01-19 19:34:17,+9.5716,+0.4283,-17.949
2023-01-19 19:34:28,+9.5720,+0.4198,-17.946
2023-01-19 19:34:40,+9.5775,+0.4249,-17.970
2023-01-19 19:34:51,+9.5959,+0.4193,-17.978
2023-01-19 19:35:02,+9.5704,+0.4213,-17.966
2023-01-19 19:35:13,+9.5745,+0.4227,-17.966
2023-01-19 19:35:24,+9.5843,+0.4207,-17.966
2023-01-19 19:35:35,+9.5784,+0.4193,-17.968
2023-01-19 19:35:46,+9.5720,+0.4252,-17.959
2023-01-19 19:35:57,+9.5843,+0.4191,-17.997
2023-01-19 19:36:08,+9.5777,+0.4216,-17.978
2023-01-19 19:36:19,+9.5786,+0.4231,-17.968
2023-01-19 19:36:30,+9.5745,+0.4220,-17.990
2023-01-19 19:36:41,+9.5688,+0.4234,-17.990
2023-01-19 19:36:52,+9.5838,+0.4238,-17.983
2023-01-19 19:37:03,+9.5709,+0.4225,-18.000
2023-01-19 19:37:14,+9.5904,+0.4196,-18.014
2023-01-19 19:37:25,+9.5709,+0.4207,-18.003
2023-01-19 19:37:36,+9.5695,+0.4227,-17.973
2023-01-19 19:37:47,+9.5802,+0.4234,-17.998
2023-01-19 19:37:58,+9.5682,+0.4222,-17.981
2023-01-19 19:38:09,+9.5936,+0.4202,-17.990
2023-01-19 19:38:21,+9.5850,+0.4234,-17.975
2023-01-19 19:38:32,+9.5595,+0.4243,-17.997
2023-01-19 19:38:43,+9.5654,+0.4243,-18.003
2023-01-19 19:38:54,+9.5736,+0.4220,-17.959
2023-01-19 19:39:05,+9.5791,+0.4207,-17.963
2023-01-19 19:39:16,+9.5789,+0.4225,-17.939
2023-01-19 19:39:27,+9.5952,+0.4144,-17.953
2023-01-19 19:39:38,+9.5768,+0.4166,-17.959
2023-01-19 19:39:49,+9.5798,+0.4200,-17.949
2023-01-19 19:40:00,+9.5782,+0.4218,-17.946
2023-01-19 19:40:11,+9.5691,+0.4234,-17.959
2023-01-19 19:40:22,+9.5707,+0.4227,-17.961
2023-01-19 19:40:33,+9.5727,+0.4198,-17.941
2023-01-19 19:40:44,+9.5725,+0.4225,-17.966
2023-01-19 19:40:55,+9.5897,+0.4173,-17.963
2023-01-19 19:41:06,+9.5747,+0.4200,-17.986
2023-01-19 19:41:17,+9.5548,+0.4245,-17.963
2023-01-19 19:41:28,+9.5648,+0.4189,-17.973
2023-01-19 19:41:39,+9.5707,+0.4209,-17.961
2023-01-19 19:41:51,+9.5907,+0.4175,-17.954
2023-01-19 19:42:02,+9.5768,+0.4200,-17.959
2023-01-19 19:42:13,+9.5809,+0.4166,-17.981
2023-01-19 19:42:24,+9.5718,+0.4240,-17.986
2023-01-19 19:42:35,+9.5788,+0.4205,-17.990
2023-01-19 19:42:46,+9.5859,+0.4189,-17.966
2023-01-19 19:42:57,+9.5754,+0.4175,-17.978
2023-01-19 19:43:08,+9.5700,+0.4216,-17.993
2023-01-19 19:43:19,+9.5911,+0.4173,-17.976
2023-01-19 19:43:30,+9.5654,+0.4184,-17.970
2023-01-19 19:43:41,+9.5741,+0.4216,-17.970
2023-01-19 19:43:52,+9.5775,+0.4222,-17.978
2023-01-19 19:44:03,+9.5750,+0.4209,-17.993
2023-01-19 19:44:14,+9.5757,+0.4205,-17.985
2023-01-19 19:44:25,+9.5770,+0.4189,-17.998
2023-01-19 19:44:36,+9.5695,+0.4231,-17.985
2023-01-19 19:44:47,+9.5877,+0.4151,-17.976
2023-01-19 19:44:58,+9.5807,+0.4178,-17.976
2023-01-19 19:45:09,+9.5763,+0.4198,-17.986
2023-01-19 19:45:21,+9.5686,+0.4216,-18.008
2023-01-19 19:45:32,+9.5825,+0.4171,-18.020
2023-01-19 19:45:43,+9.5993,+0.4182,-18.024
2023-01-19 19:45:54,+9.5781,+0.4225,-18.015
2023-01-19 19:46:05,+9.5845,+0.4202,-17.992
2023-01-19 19:46:16,+9.5772,+0.4200,-17.993
2023-01-19 19:46:27,+9.5713,+0.4202,-17.973
2023-01-19 19:46:38,+9.5829,+0.4207,-17.973
2023-01-19 19:46:49,+9.5816,+0.4225,-17.988
2023-01-19 19:47:00,+9.5831,+0.4200,-17.992
2023-01-19 19:47:11,+9.5813,+0.4216,-18.012
2023-01-19 19:47:22,+9.5697,+0.4198,-18.010
2023-01-19 19:47:33,+9.5811,+0.4182,-17.997
2023-01-19 19:47:44,+9.5795,+0.4200,-17.975
2023-01-19 19:47:55,+9.5763,+0.4211,-17.980
2023-01-19 19:48:06,+9.5673,+0.4193,-17.981
2023-01-19 19:48:17,+9.5748,+0.4187,-17.966
2023-01-19 19:48:28,+9.5766,+0.4157,-17.985
2023-01-19 19:48:39,+9.5720,+0.4196,-17.986
2023-01-19 19:48:50,+9.5668,+0.4236,-18.000
2023-01-19 19:49:02,+9.5809,+0.4205,-17.968
2023-01-19 19:49:13,+9.5741,+0.4166,-17.970
2023-01-19 19:49:24,+9.5736,+0.4243,-17.958
2023-01-19 19:49:35,+9.5898,+0.4189,-17.946
2023-01-19 19:49:46,+9.5813,+0.4189,-17.971
2023-01-19 19:49:57,+9.5716,+0.4205,-17.959
2023-01-19 19:50:08,+9.5727,+0.4193,-17.964
2023-01-19 19:50:19,+9.5611,+0.4243,-17.959
2023-01-19 19:50:30,+9.5734,+0.4220,-17.964
2023-01-19 19:50:41,+9.5772,+0.4252,-17.978
2023-01-19 19:50:52,+9.5807,+0.4231,-17.978
2023-01-19 19:51:03,+9.5879,+0.4189,-17.986
2023-01-19 19:51:14,+9.5743,+0.4240,-17.980
2023-01-19 19:51:25,+9.5720,+0.4222,-17.966
2023-01-19 19:51:36,+9.5809,+0.4184,-17.992
2023-01-19 19:51:47,+9.5988,+0.4142,-17.980
2023-01-19 19:51:58,+9.5925,+0.4178,-17.978
2023-01-19 19:52:09,+9.5647,+0.4218,-18.010
2023-01-19 19:52:20,+9.5686,+0.4240,-17.990
2023-01-19 19:52:32,+9.5795,+0.4211,-17.968
2023-01-19 19:52:43,+9.5922,+0.4171,-17.988
2023-01-19 19:52:54,+9.5772,+0.4214,-17.981
2023-01-19 19:53:05,+9.5777,+0.4200,-17.966
2023-01-19 19:53:16,+9.5797,+0.4227,-17.988
2023-01-19 19:53:27,+9.5752,+0.4207,-17.985
2023-01-19 19:53:38,+9.5863,+0.4173,-17.963
2023-01-19 19:53:49,+9.5791,+0.4238,-17.980
2023-01-19 19:54:00,+9.5954,+0.4178,-18.002
2023-01-19 19:54:11,+9.5768,+0.4202,-17.985
2023-01-19 19:54:22,+9.5772,+0.4225,-18.003
2023-01-19 19:54:33,+9.5688,+0.4220,-18.010
2023-01-19 19:54:44,+9.5825,+0.4202,-18.007
2023-01-19 19:54:55,+9.5813,+0.4169,-17.973
2023-01-19 19:55:06,+9.5818,+0.4169,-17.968
2023-01-19 19:55:17,+9.5907,+0.4162,-17.973
2023-01-19 19:55:28,+9.5856,+0.4191,-18.002
2023-01-19 19:55:39,+9.5743,+0.4258,-17.990
2023-01-19 19:55:50,+9.5772,+0.4227,-17.993
2023-01-19 19:56:01,+9.5654,+0.4209,-17.993
2023-01-19 19:56:13,+9.5750,+0.4180,-17.981
2023-01-19 19:56:24,+9.5870,+0.4229,-17.973
2023-01-19 19:56:35,+9.5870,+0.4191,-17.986
2023-01-19 19:56:46,+9.5804,+0.4202,-17.978
2023-01-19 19:56:57,+9.5695,+0.4263,-17.959
2023-01-19 19:57:08,+9.5800,+0.4200,-17.986
2023-01-19 19:57:19,+9.5840,+0.4209,-18.017
2023-01-19 19:57:30,+9.5809,+0.4196,-18.032
2023-01-19 19:57:41,+9.5722,+0.4202,-18.014
2023-01-19 19:57:52,+9.5684,+0.4232,-18.008
2023-01-19 19:58:03,+9.5791,+0.4202,-18.002
2023-01-19 19:58:14,+9.5770,+0.4184,-18.020
2023-01-19 19:58:25,+9.5702,+0.4238,-17.975
2023-01-19 19:58:36,+9.5782,+0.4209,-17.959
2023-01-19 19:58:47,+9.5775,+0.4205,-17.980
2023-01-19 19:58:58,+9.5688,+0.4256,-17.981
2023-01-19 19:59:09,+9.5779,+0.4171,-17.983
2023-01-19 19:59:20,+9.5925,+0.4169,-17.971
2023-01-19 19:59:31,+9.5756,+0.4231,-17.998
2023-01-19 19:59:42,+9.5868,+0.4184,-17.980
2023-01-19 19:59:54,+9.5934,+0.4189,-18.014
2023-01-19 20:00:05,+9.5772,+0.4236,-18.003
2023-01-19 20:00:16,+9.5870,+0.4164,-17.981
2023-01-19 20:00:27,+9.5732,+0.4175,-17.986
2023-01-19 20:00:38,+9.5975,+0.4173,-17.997
2023-01-19 20:00:49,+9.5781,+0.4205,-17.995
2023-01-19 20:01:00,+9.5875,+0.4166,-17.995
2023-01-19 20:01:11,+9.5738,+0.4234,-17.976
2023-01-19 20:01:22,+9.5902,+0.4182,-17.958
2023-01-19 20:01:33,+9.5832,+0.4213,-17.966
2023-01-19 20:01:44,+9.5879,+0.4193,-17.995
2023-01-19 20:01:55,+9.5657,+0.4252,-17.998
2023-01-19 20:02:06,+9.5816,+0.4198,-18.000
2023-01-19 20:02:17,+9.5809,+0.4205,-17.992
2023-01-19 20:02:28,+9.5856,+0.4202,-17.988
2023-01-19 20:02:39,+9.5745,+0.4187,-18.005
2023-01-19 20:02:50,+9.5870,+0.4155,-18.012
2023-01-19 20:03:01,+9.5727,+0.4218,-18.010
2023-01-19 20:03:12,+9.5915,+0.4162,-18.010
2023-01-19 20:03:24,+9.5870,+0.4214,-18.015
2023-01-19 20:03:35,+9.5759,+0.4236,-18.019
2023-01-19 20:03:46,+9.5736,+0.4225,-18.014
2023-01-19 20:03:57,+9.5732,+0.4209,-17.980
2023-01-19 20:04:08,+9.5745,+0.4240,-17.992
2023-01-19 20:04:19,+9.5670,+0.4216,-18.005
2023-01-19 20:04:30,+9.5704,+0.4254,-18.017
2023-01-19 20:04:41,+9.5793,+0.4144,-17.995
